#		i     	j     	Site  	Sx             	Sy             	Sz             	
		23    	11    	1331  	-0.508983      	0.508983       	0.694170       	
		23    	12    	1332  	0.000000       	0.000000       	1.000000       	
		23    	13    	1333  	0.000000       	0.000000       	1.000000       	
		23    	14    	1334  	0.000000       	0.000000       	1.000000       	
		23    	15    	1335  	0.508983       	0.508983       	0.694170       	
		23    	16    	1336  	0.483769       	0.645025       	0.591532       	
		23    	17    	1337  	0.390959       	0.781917       	0.485548       	
		23    	18    	1338  	0.222084       	0.888331       	0.401928       	
		23    	19    	1339  	-0.000002      	0.929180       	0.369628       	
		23    	20    	1340  	-0.222084      	0.888331       	0.401928       	
		23    	21    	1341  	-0.390959      	0.781917       	0.485548       	
		23    	22    	1342  	-0.483769      	0.645025       	0.591532       	
		23    	23    	1343  	-0.508983      	0.508983       	0.694170       	
		23    	24    	1344  	0.000000       	0.000000       	1.000000       	
		23    	25    	1345  	0.000000       	0.000000       	1.000000       	
		23    	26    	1346  	0.000000       	0.000000       	1.000000       	
		23    	27    	1347  	0.508983       	0.508983       	0.694170       	
		23    	28    	1348  	0.483769       	0.645025       	0.591532       	
		23    	29    	1349  	0.390959       	0.781917       	0.485548       	
		23    	30    	1350  	0.222084       	0.888331       	0.401928       	
		23    	31    	1351  	-0.000002      	0.929180       	0.369628       	
		23    	32    	1352  	-0.222084      	0.888331       	0.401928       	
		23    	33    	1353  	-0.390959      	0.781917       	0.485548       	
		23    	34    	1354  	-0.483769      	0.645025       	0.591532       	
		23    	35    	1355  	-0.508983      	0.508983       	0.694170       	
		23    	36    	1356  	0.000000       	0.000000       	1.000000       	
		23    	37    	1357  	0.000000       	0.000000       	1.000000       	
		23    	38    	1358  	0.000000       	0.000000       	1.000000       	
		23    	39    	1359  	0.508983       	0.508983       	0.694170       	
		23    	40    	1360  	0.483769       	0.645025       	0.591532       	
		23    	41    	1361  	0.390959       	0.781917       	0.485548       	
		23    	42    	1362  	0.222084       	0.888331       	0.401928       	
		23    	43    	1363  	-0.000002      	0.929180       	0.369628       	
		23    	44    	1364  	-0.222084      	0.888331       	0.401928       	
		23    	45    	1365  	-0.390959      	0.781917       	0.485548       	
		23    	46    	1366  	-0.483769      	0.645025       	0.591532       	
		23    	47    	1367  	-0.508983      	0.508983       	0.694170       	
		23    	48    	1368  	0.000000       	0.000000       	1.000000       	
		23    	49    	1369  	0.000000       	0.000000       	1.000000       	
		23    	50    	1370  	0.000000       	0.000000       	1.000000       	
		23    	51    	1371  	0.508983       	0.508983       	0.694170       	
		23    	52    	1372  	0.483769       	0.645025       	0.591532       	
		23    	53    	1373  	0.390959       	0.781917       	0.485548       	
		23    	54    	1374  	0.222084       	0.888331       	0.401928       	
		23    	55    	1375  	-0.000002      	0.929180       	0.369628       	
		23    	56    	1376  	-0.222084      	0.888331       	0.401928       	
		23    	57    	1377  	-0.390959      	0.781917       	0.485548       	
		23    	58    	1378  	-0.483769      	0.645025       	0.591532       	
		23    	59    	1379  	-0.508983      	0.508983       	0.694170       	
		23    	60    	1380  	0.000000       	0.000000       	1.000000       	
		24    	1     	1381  	0.000000       	0.000000       	1.000000       	
		24    	2     	1382  	0.000000       	0.000000       	1.000000       	
		24    	3     	1383  	0.000000       	0.000000       	1.000000       	
		24    	4     	1384  	0.358758       	0.597929       	0.716780       	
		24    	5     	1385  	0.280559       	0.701396       	0.655233       	
		24    	6     	1386  	0.155565       	0.777821       	0.608928       	
		24    	7     	1387  	-0.000002      	0.806282       	0.591532       	
		24    	8     	1388  	-0.155565      	0.777821       	0.608928       	
		24    	9     	1389  	-0.280559      	0.701396       	0.655233       	
		24    	10    	1390  	-0.358758      	0.597929       	0.716780       	
		24    	11    	1391  	0.000000       	0.000000       	1.000000       	
		24    	12    	1392  	0.000000       	0.000000       	1.000000       	
		24    	13    	1393  	0.000000       	0.000000       	1.000000       	
		24    	14    	1394  	0.000000       	0.000000       	1.000000       	
		24    	15    	1395  	0.000000       	0.000000       	1.000000       	
		24    	16    	1396  	0.358758       	0.597929       	0.716780       	
		24    	17    	1397  	0.280559       	0.701396       	0.655233       	
		24    	18    	1398  	0.155565       	0.777821       	0.608928       	
		24    	19    	1399  	-0.000002      	0.806282       	0.591532       	
		24    	20    	1400  	-0.155565      	0.777821       	0.608928       	
		24    	21    	1401  	-0.280559      	0.701396       	0.655233       	
		24    	22    	1402  	-0.358758      	0.597929       	0.716780       	
		24    	23    	1403  	0.000000       	0.000000       	1.000000       	
		24    	24    	1404  	0.000000       	0.000000       	1.000000       	
		24    	25    	1405  	0.000000       	0.000000       	1.000000       	
		24    	26    	1406  	0.000000       	0.000000       	1.000000       	
		24    	27    	1407  	0.000000       	0.000000       	1.000000       	
		24    	28    	1408  	0.358758       	0.597929       	0.716780       	
		24    	29    	1409  	0.280559       	0.701396       	0.655233       	
		24    	30    	1410  	0.155565       	0.777821       	0.608928       	
		24    	31    	1411  	-0.000002      	0.806282       	0.591532       	
		24    	32    	1412  	-0.155565      	0.777821       	0.608928       	
		24    	33    	1413  	-0.280559      	0.701396       	0.655233       	
		24    	34    	1414  	-0.358758      	0.597929       	0.716780       	
		24    	35    	1415  	0.000000       	0.000000       	1.000000       	
		24    	36    	1416  	0.000000       	0.000000       	1.000000       	
		24    	37    	1417  	0.000000       	0.000000       	1.000000       	
		24    	38    	1418  	0.000000       	0.000000       	1.000000       	
		24    	39    	1419  	0.000000       	0.000000       	1.000000       	
		24    	40    	1420  	0.358758       	0.597929       	0.716780       	
		24    	41    	1421  	0.280559       	0.701396       	0.655233       	
		24    	42    	1422  	0.155565       	0.777821       	0.608928       	
		24    	43    	1423  	-0.000002      	0.806282       	0.591532       	
		24    	44    	1424  	-0.155565      	0.777821       	0.608928       	
		24    	45    	1425  	-0.280559      	0.701396       	0.655233       	
		24    	46    	1426  	-0.358758      	0.597929       	0.716780       	
		24    	47    	1427  	0.000000       	0.000000       	1.000000       	
		24    	48    	1428  	0.000000       	0.000000       	1.000000       	
		24    	49    	1429  	0.000000       	0.000000       	1.000000       	
		24    	50    	1430  	0.000000       	0.000000       	1.000000       	
		24    	51    	1431  	0.000000       	0.000000       	1.000000       	
		24    	52    	1432  	0.358758       	0.597929       	0.716780       	
		24    	53    	1433  	0.280559       	0.701396       	0.655233       	
		24    	54    	1434  	0.155565       	0.777821       	0.608928       	
		24    	55    	1435  	-0.000002      	0.806282       	0.591532       	
		24    	56    	1436  	-0.155565      	0.777821       	0.608928       	
		24    	57    	1437  	-0.280559      	0.701396       	0.655233       	
		24    	58    	1438  	-0.358758      	0.597929       	0.716780       	
		24    	59    	1439  	0.000000       	0.000000       	1.000000       	
		24    	60    	1440  	0.000000       	0.000000       	1.000000       	
		25    	1     	1441  	0.000000       	0.000000       	1.000000       	
		25    	2     	1442  	0.000000       	0.000000       	1.000000       	
		25    	3     	1443  	0.000000       	0.000000       	1.000000       	
		25    	4     	1444  	0.000000       	0.000000       	1.000000       	
		25    	5     	1445  	0.000000       	0.000000       	1.000000       	
		25    	6     	1446  	0.000000       	0.000000       	1.000000       	
		25    	7     	1447  	0.000000       	0.000000       	1.000000       	
		25    	8     	1448  	0.000000       	0.000000       	1.000000       	
		25    	9     	1449  	0.000000       	0.000000       	1.000000       	
		25    	10    	1450  	0.000000       	0.000000       	1.000000       	
		25    	11    	1451  	0.000000       	0.000000       	1.000000       	
		25    	12    	1452  	0.000000       	0.000000       	1.000000       	
		25    	13    	1453  	0.000000       	0.000000       	1.000000       	
		25    	14    	1454  	0.000000       	0.000000       	1.000000       	
		25    	15    	1455  	0.000000       	0.000000       	1.000000       	
		25    	16    	1456  	0.000000       	0.000000       	1.000000       	
		25    	17    	1457  	0.000000       	0.000000       	1.000000       	
		25    	18    	1458  	0.000000       	0.000000       	1.000000       	
		25    	19    	1459  	0.000000       	0.000000       	1.000000       	
		25    	20    	1460  	0.000000       	0.000000       	1.000000       	
		25    	21    	1461  	0.000000       	0.000000       	1.000000       	
		25    	22    	1462  	0.000000       	0.000000       	1.000000       	
		25    	23    	1463  	0.000000       	0.000000       	1.000000       	
		25    	24    	1464  	0.000000       	0.000000       	1.000000       	
		25    	25    	1465  	0.000000       	0.000000       	1.000000       	
		25    	26    	1466  	0.000000       	0.000000       	1.000000       	
		25    	27    	1467  	0.000000       	0.000000       	1.000000       	
		25    	28    	1468  	0.000000       	0.000000       	1.000000       	
		25    	29    	1469  	0.000000       	0.000000       	1.000000       	
		25    	30    	1470  	0.000000       	0.000000       	1.000000       	
		25    	31    	1471  	0.000000       	0.000000       	1.000000       	
		25    	32    	1472  	0.000000       	0.000000       	1.000000       	
		25    	33    	1473  	0.000000       	0.000000       	1.000000       	
		25    	34    	1474  	0.000000       	0.000000       	1.000000       	
		25    	35    	1475  	0.000000       	0.000000       	1.000000       	
		25    	36    	1476  	0.000000       	0.000000       	1.000000       	
		25    	37    	1477  	0.000000       	0.000000       	1.000000       	
		25    	38    	1478  	0.000000       	0.000000       	1.000000       	
		25    	39    	1479  	0.000000       	0.000000       	1.000000       	
		25    	40    	1480  	0.000000       	0.000000       	1.000000       	
		25    	41    	1481  	0.000000       	0.000000       	1.000000       	
		25    	42    	1482  	0.000000       	0.000000       	1.000000       	
		25    	43    	1483  	0.000000       	0.000000       	1.000000       	
		25    	44    	1484  	0.000000       	0.000000       	1.000000       	
		25    	45    	1485  	0.000000       	0.000000       	1.000000       	
		25    	46    	1486  	0.000000       	0.000000       	1.000000       	
		25    	47    	1487  	0.000000       	0.000000       	1.000000       	
		25    	48    	1488  	0.000000       	0.000000       	1.000000       	
		25    	49    	1489  	0.000000       	0.000000       	1.000000       	
		25    	50    	1490  	0.000000       	0.000000       	1.000000       	
		25    	51    	1491  	0.000000       	0.000000       	1.000000       	
		25    	52    	1492  	0.000000       	0.000000       	1.000000       	
		25    	53    	1493  	0.000000       	0.000000       	1.000000       	
		25    	54    	1494  	0.000000       	0.000000       	1.000000       	
		25    	55    	1495  	0.000000       	0.000000       	1.000000       	
		25    	56    	1496  	0.000000       	0.000000       	1.000000       	
		25    	57    	1497  	0.000000       	0.000000       	1.000000       	
		25    	58    	1498  	0.000000       	0.000000       	1.000000       	
		25    	59    	1499  	0.000000       	0.000000       	1.000000       	
		25    	60    	1500  	0.000000       	0.000000       	1.000000       	
		26    	1     	1501  	0.000000       	0.000000       	1.000000       	
		26    	2     	1502  	0.000000       	0.000000       	1.000000       	
		26    	3     	1503  	0.000000       	0.000000       	1.000000       	
		26    	4     	1504  	0.358758       	-0.597929      	0.716780       	
